year,precinct,mcd,county,black,white,asian,nhpi,aian,twomore,nothispanic,hispanic,total
2020,WP-125-85480-00024,85480,125,411.6141342846654,2247.0592290439045,241.80020962997736,0,2.743309589461842,100.94469154137786,3001.4138129631856,2.747788023537034,3004.1616009867225
2020,WP-099-72820-00020,72820,099,50.96875181059215,1800.2171333359436,117.88789058375154,0,0.0021456439975994666,187.8577943279032,2134.92938392414,22.004331899847287,2156.9337158239873
2020,WP-163-86000-00037,86000,163,63.878908368846574,1128.1426996799532,50.78983290736342,0,0,6.5841378516872,1191.8825452515803,60.545503243441516,1252.4280484950218
2020,WP-163-22000-04053,22000,163,1824.2986914997466,1.5820340720923762,0,0,0,0.3578902976815918,1781.6320895486685,44.606526320852055,1826.2386158695206
2020,WP-125-84240-00014,84240,125,307.7940049008797,3630.3151350395055,29.02010912922352,0,34.72132648303822,155.40510229474796,3746.0746231815288,590.2375593052319,4336.31218248676
2020,WP-125-83060-00002,83060,125,87.93405865150663,2360.693983629409,34.91777644147918,0,6.904904702860002e-05,145.85724628038622,2564.5089505567007,64.89560586636071,2629.404556423062
2020,WP-099-70760-00016,70760,099,180.07916240771496,2615.6713724042443,22.478484687892767,0,0,52.943470004342885,2799.414260135515,71.75822936867955,2871.1724895041953
2020,WP-065-24120-00012,24120,065,351.95461462125064,2424.2487451931543,237.8958717305716,3.87444502279773,0.7516498352225824,148.30989249512686,3063.064596576035,104.77812307601658,3167.842719652052
2020,WP-067-72120-00001,72120,067,0.03678369990019874,1521.0615502786288,0.0012301917848263583,0.0005728560167303056,2.632320331185628e-08,17.997619592228617,1529.0941744630359,29.004417530612336,1558.0985919936484
2020,WP-015-60980-00001,60980,015,101.80238714047341,3292.8054389006575,0.03850859706334473,0.000692268721650699,37.990396853728406,10.01450177946526,3227.98983413685,214.6678079320957,3442.6576420689453
2020,WP-125-59440-00020,59440,125,20.9888278052292,1282.2261028296175,558.7949479849169,0,0.05529874989521971,24.538570868318832,1885.9797018191914,0.742536245138307,1886.7222380643295
2020,WP-163-68880-00002,68880,163,235.59288944780698,2784.3681297086246,0.005672400376894497,0,0,7.582257249154505,2891.585985111645,142.57337740404708,3034.159362515692
2020,WP-163-21000-00006,21000,163,81.2990311038621,2234.686175964818,2.5203669234740547,0.9724313716051687,1.7017549003090453,38.07737488780525,2383.7397907326613,27.31547998177711,2411.0552707144384
2020,WP-067-40860-03001,40860,067,28.039435000877994,794.7397904218966,0.2259953168788038,0,1.0165606809309262,7.76103001394471,804.6499855291056,28.714142520204877,833.3641280493106
2020,WP-073-11140-00001,11140,073,0.16401240434471062,1508.7358324994605,0.0010246543141154167,0,9.152564824244795,149.01963902174555,1642.5901177365986,27.97058480996491,1670.5607025465638
2020,WP-125-85480-00011,85480,125,764.1963317739793,1635.2001135465562,178.82776754978906,0,33.596045870813654,47.377146393827,2637.595411004125,21.60199413083984,2659.1974051349653
2020,WP-001-53880-00001,53880,001,8.418224819503452,1156.0796472431564,1.5095350951257238,0.9862195167486687,20.701160288736954,11.212950216534741,1183.3963156403618,23.401177673433477,1206.7974933137953
2020,WP-065-46000-04031,46000,065,403.30231483306386,1642.0771181802997,8.226598726408081,0,71.00816519630635,70.4426832142896,1946.0991998966988,248.9743324181478,2195.0735323148465
2020,WP-127-25200-00001,25200,127,2.7886118534442437,834.0808991098329,1.9865125102300507,0,13.112547749342207,65.95399175731922,804.2854289291738,123.5710529082357,927.8564818374095
2020,WP-085-64440-00011,64440,085,1.8679942931854814,773.9898985991969,0.0009416768826855439,0,4.235858400888281,15.804622719261122,775.5871488720447,20.59682180825997,796.1839706803047
2020,WP-013-05340-00003,05340,013,0.11242914143619301,346.6475652275321,0.0003036165592500594,0.00020076535363014523,0.5623272162884576,1.1245129671415681,348.10988896252474,0.3375168935709562,348.44740585609566
2020,WP-065-46000-03025,46000,065,907.604158954011,1538.5551320565874,217.1377310769312,0,0.009624013427908647,433.8734747089297,2674.3190558316746,539.0221177117231,3213.341173543397
2020,WP-049-16260-00001,16260,049,107.8134413305215,1567.0984573364042,0,0,0,81.83815456247969,1737.5834603443138,19.3093504776788,1756.8928108219927
2020,WP-145-15160-00002,15160,145,21.623598233960063,3425.220081714347,58.31955993911591,0,0.00019618325257588358,73.09699113438515,3415.411400992199,279.8245392321186,3695.2359402243173
2020,WP-155-11880-00001,11880,155,0,3229.1831174546674,3.4265150167738705,0,0.9997692008297244,38.75733602948644,3223.8886794972436,48.48438652901529,3272.3730660262586
2020,WP-163-35580-00003,35580,163,188.8655283361863,3187.820312281564,33.34430071904202,0,0,113.48497365416603,3440.042952912,90.74736993178007,3530.7903228437804
2020,WP-023-10880-00001,10880,023,0.0006407849562535188,1251.3720853688053,4.498943601294432,3.705515611333163,5.6646012304666975,43.882032809201164,1246.1937118000842,64.04235120388687,1310.2360630039711
2020,WP-125-80700-00015,80700,125,3.0238406720981814,1793.882394418446,988.6467659113616,0,0.014801105847097927,52.49314835194624,2818.039785441869,20.021196490868512,2838.0609819327374
2020,WP-033-39860-00001,39860,033,6.20701582904893,166.3146020440283,0.018311353835714018,0,6.247862750568454,12.530472950241984,190.86948842645492,0.4747726011745614,191.3442610276295
2020,WP-163-47800-00004,47800,163,232.4453512142557,1592.1520115194035,205.36305031000964,0,43.78361620273808,128.57250933813674,1734.182100186157,832.3528402060325,2566.5349403921896
2020,WP-141-01480-00001,01480,141,8.305945895919756,836.4320935355136,4.118017893802463,3.9953435274838494e-07,3.23955366388081,7.4112009246706005,840.8962674236661,23.579616069861064,864.4758834935271
2020,WP-047-06380-00002,06380,047,17.252390301026008,4240.553376090432,31.36727889737835,0,61.596293975248535,123.70654741460457,4404.69411703098,94.7991135291866,4499.493230560168
2020,WP-163-22000-05135,22000,163,332.9230522395401,148.13641032766415,0.0011098825210217784,0,0.007445758025280627,21.34564090187473,487.1323463265591,15.281994987041072,502.4143413136002
2020,WP-163-77360-00004,77360,163,479.58918841226796,2001.734977539756,21.82166538778829,0,0,248.22439165679606,2688.4811615056738,62.89333427516006,2751.374495780834
2020,WP-163-88900-00006,88900,163,47.9771556595076,2720.5530519272093,39.976283164768304,0,22.963008950139308,11.0866113253509,2705.3887898801877,268.9645205077263,2974.353310387914
2020,WP-161-03000-02018,03000,161,21.2287461436933,1443.5187433495958,540.8502908824119,0,0.3546746300272165,126.14344543626915,2090.267269256673,41.830278009698354,2132.0975472663713
2020,WP-049-56160-00008,56160,049,216.80388941970406,2021.413474913436,34.65537358710579,0.5147776943131265,0.026096954909322845,70.83952764126524,2280.1422739341924,70.12100933842706,2350.2632832726194
2020,WP-131-13520-00001,13520,131,0,669.8722432059508,6.408632036730882,8.384366212549461e-06,2.1362106789102944,22.65053350502464,685.7849898535034,17.69897237615981,703.4839622296631
2020,WP-099-72820-00026,72820,099,115.82909789997903,2663.9562333200706,32.03860292859386,0,0,32.00782328849267,2708.932427976563,134.89932946057314,2843.8317574371363
2020,WP-161-77560-00002,77560,161,923.8268947900085,1870.37410521382,90.9356130884647,24.98427133490173,0.008722085084551167,72.94542105260601,2983.0648439859538,0.01018357893186308,2983.0750275648857
2020,WP-041-52220-00001,52220,041,0.014626104686180393,1433.977189252163,0.06403708225466746,2.4724442749176894,27.803417825335437,53.09606521325036,1512.3586658616643,41.678526727180746,1554.037192588845
2020,WP-139-33360-00002,33360,139,18.065997656077705,1654.734143939169,3.964059737421041,5.20228453868999e-08,0,144.291770999265,1709.412883089421,146.3245537835649,1855.7374368729859
2020,WP-103-15660-00002,15660,103,29.880841441816525,1883.7416700944977,0.6355492002751878,0,67.96949915052963,114.97222125155903,2087.9268897085044,9.272891430173878,2097.199781138678
2020,WP-099-84000-00048,84000,099,90.45869992541114,1434.118605424227,179.31325889110957,13.047482961483517,0.0016771149203132184,57.90080336340927,1774.828787876119,0.011739804442192529,1774.840527680561
2020,WP-055-80340-00001,80340,055,15.597353775742345,1516.5304015894317,41.68936204275894,0.6797748748338012,9.267414065395657,33.90646838015776,1587.2351992470424,30.435575481277617,1617.6707747283199
2020,WP-163-22000-03101,22000,163,1991.042118179427,121.8311788978865,6.311911455481235,0,5.872180713027852,4.944925742434705,2120.1124635033875,9.889903335211613,2130.0023668385993
2020,WP-001-36860-00001,36860,001,0.26434889679023993,50.75498818372607,0.1888206405644571,0,0.6419901779191541,1.3972727401769824,51.585799002209676,1.6616216369672225,53.2474206391769
2020,WP-125-74920-00008,74920,125,56.0505247632608,1121.7465924816497,104.09869655123367,0,9.991874004949686,74.11038738211175,1318.9917929330243,47.04837404677986,1366.0401669798039
2020,WP-105-49640-04001,49640,105,10.734215873686832,816.7678847952393,4.3535067395818166,0,4.673028998662825,16.36001366410761,773.4679669115467,80.68901593579024,854.1569828473371
2020,WP-059-41620-00001,41620,059,38.502735802324,2620.1313697787614,0.0005644423189643667,0,3.41764061161809,49.750757195671056,2692.857956907468,70.93646567239522,2763.7944225798633
2020,WP-125-65440-03007,65440,125,1034.1118896407727,1799.776511253131,16.91054848989071,0,0.0008786772832032226,222.7760958310775,2220.607347014583,888.2786501233965,3108.8859971379798
2020,WP-001-12460-00001,12460,001,0.0010013900023973605,823.2199918732787,0.0022592759759996737,0.0008021814914008537,0,14.618322217571537,832.0490370785471,10.681761178544257,842.7307982570914
2020,WP-163-79000-00011,79000,163,34.33953663409104,1529.8238516305023,1.937656063721859,0,0.00021390149571970843,146.91827901918117,1603.230561142839,195.00795803119885,1798.238519174038
2020,WP-021-61180-00001,61180,021,196.7558502876356,2578.182154593974,98.15287776820516,0.8880457031015632,36.07724149207696,226.90312671841403,2791.682081388157,354.94082865177364,3146.622910039931
2020,WP-089-26000-00001,26000,089,5.189204402505871,898.851111110865,7.383828965018481,0,1.783672059138913,75.23434070637889,955.1524827656787,33.28967447822845,988.4421572439071
2020,WP-043-43300-00001,43300,043,7.315297294256392,1887.7486170074521,28.870544031172237,0,19.87873832398786,56.56998043899172,1997.2602425682126,14.399633956903024,2011.6598765251156
2020,WP-161-89100-00002,89100,161,15.818657339688652,1833.9488744646048,62.770915216852615,0,15.183275843755471,212.54700489130695,2098.112120466497,124.97206106993715,2223.084181536434
2020,WP-099-24290-00005,24290,099,1131.576732887446,1515.406931500535,71.95931812660486,0,0.005558380270897455,148.06676824191285,2832.0609299525563,34.97019527012695,2867.0311252226834
2020,WP-019-64760-00001,64760,019,0.0005110021138553546,647.5017185015703,0.0009372371501136029,6.137335781351261,9.48522898132706,20.349310957949253,634.0581736602943,49.41686880116747,683.4750424614617
2020,WP-121-55120-00001,55120,121,33.339260031945116,2249.094547768779,3.0788801641270043,0,62.68895317213229,39.6333246086382,2269.42847479791,156.95787521241772,2426.3863500103275
2020,WP-093-81160-00004,81160,093,5.646433580894261,1875.9623209420924,0.0004906244496263229,0,2.378796972373087,99.65221558186072,1923.823354341791,60.293480461769846,1984.1168348035608
2020,WP-125-84240-00005,84240,125,31.983140397603048,2208.6080526816004,36.49609367787595,0,61.88451551616579,73.91338055747967,2319.422795499152,94.83725661926084,2414.2600521184127
2020,WP-055-08880-00001,08880,055,0.0012593485688471976,1505.375389250575,0.007748657251055199,0,35.98758063491448,0.06155220313662868,1496.766511704223,124.6395537865551,1621.406065490778
2020,WP-121-56320-04011,56320,121,418.3670194743776,2040.543710814786,0.00260887828747965,7.0829385077876035,20.926149296351024,242.84110212777267,2366.525161769257,408.7892594610893,2775.314421230346
2020,WP-163-21000-00037,21000,163,0.1671961285940385,2029.8687550864558,36.50172362711193,0,0,46.360870465289445,2022.4755649307137,93.92328291210163,2116.3988478428155
2020,WP-099-14320-00004,14320,099,274.9975840449159,640.0321807486096,83.94927366495642,0,95.93080160110199,58.30249343912037,1150.1608413536694,10.074267329559898,1160.2351086832293
2020,WP-103-85260-00001,85260,103,0.5548995030410766,283.4532988266692,1.6649918841510467,1.8369137860650803e-06,0.554576953677456,6.100161172832568,292.32793000153737,1.7574775645912884e-07,292.3279301772851
2020,WP-049-29000-08052,29000,049,804.102863269291,2618.9810506679355,52.160603277369574,0,2.0310401144780488,1123.5045641418171,4432.537664703064,168.36939677498222,4600.907061478047
2020,WP-033-86700-00001,86700,033,0.7568386053618752,357.8702190148341,5.295969991693861,0,11.349261009990997,34.80272959717822,400.2392761523391,17.401413483425525,417.6406896357646
2020,WP-125-80700-00003,80700,125,75.10385861090042,2436.83820843857,602.8961606688233,0,0,60.14117422692367,3141.64789520698,33.33180075201814,3174.979695958998
2020,WP-081-23980-03005,23980,081,45.296090231497494,1770.3902215371259,3.707086127490319,0,0,12.507646451501028,1815.2254678035342,16.67557654408047,1831.9010443476147
2020,WP-049-55280-00001,55280,049,106.86445118067695,1753.6744598275666,4.992921974621025,0,11.99809029055616,143.94956531836914,1851.6976197510708,169.7818688407193,2021.4794885917897
2020,WP-067-19720-00001,19720,067,49.45749815030912,3931.2480079453894,6.035800342727377,2.7375596480776953e-08,0,53.73495635078912,4009.2526039529525,118.97589550495582,4128.228499457909
2020,WP-081-34000-01012,34000,081,400.9061579549978,2547.2721534690468,168.6205471712981,0,0.013982891569191138,274.2729065805543,2701.7052914921046,862.2762799634332,3563.9815714555384
2020,WP-097-31620-00001,31620,097,5.560413184018041,203.47455698106316,0.02486877809114076,0,23.814628450976354,13.366901675658772,244.14717351550104,2.0941955543064257,246.24136906980746
2020,WP-125-27440-00012,27440,125,392.43162401016207,1426.7606183458834,218.1854029865547,9.99139168472484,19.993107317049986,467.8536057172519,2494.1487137407103,76.0634467894653,2570.2121605301754
2020,WP-127-57300-00001,57300,127,4.125866156543798,1326.4185021554265,4.919524183905384,0,11.291240426409006,18.7466344140377,1304.7855746171722,65.46384540870417,1370.2494200258766
2020,WP-081-00240-00006,00240,081,45.629898223993926,910.7457412227163,0.08075946800455884,0.0034717401565522474,0.0005786233594253746,13.182427614661053,883.2361462676688,126.05345141630445,1009.2895976839733
2020,WP-125-69035-00012,69035,125,0.35869030428673465,1654.4607443031346,0.7266424623369163,0,0.8642983526506592,1.1672814249931867,1633.8291592020933,23.748497645308575,1657.5776568474018
2020,WP-163-11220-00011,11220,163,176.0452369992908,2062.8456237514893,26.058565582313243,0,0,97.66240799966195,2268.6046241141307,94.00759830944574,2362.6122224235764
2020,WP-147-65820-00005,65820,147,215.04546575346598,2373.311570102004,0.3474260914410829,0,14.33673845082967,204.71199104541736,2733.319189706826,85.60191404592817,2818.9211037527543
2020,WP-163-22000-05002,22000,163,2096.8768717036874,257.33022621361016,14.324741434031353,0,0,34.93602690293659,2382.320854731188,22.845087803158783,2405.165942534347
2020,WP-081-81920-00002,81920,081,22.36237433158875,3124.2616185503,0,0,2.0718214278520465e-07,25.77801494173066,3067.8313801026816,108.91566646887648,3176.7470465715583
2020,WP-049-29020-00012,29020,049,12.942569102291982,1643.7894433358194,0.5935594642030244,0,5.042310410167976,47.622581280385766,1690.3248561529751,19.766818065374533,1710.0916742183495
2020,WP-029-14780-03020,14780,029,14.128624127422032,464.6150375869196,4.8820109880301374e-05,0,7.747850001652735,28.440767933883425,489.26435569415594,25.6679728111664,514.9323285053223
2020,WP-105-72080-01001,72080,105,0.7155801017890141,69.68532201300457,0.49336871461971865,0,0.31339023384854625,1.333135059282309,67.99180085362332,4.6727590967805455,72.66455995040386
